Gene	0314	0322	0328	0403	0416	0419	0423	0507	0516	0521	0531	0604	0613	0619	0628	0705	0709	0717	0802	0806	0813	0820	0823	0828	0903	0910	0920	0924	1001	1004	1015	1022	1028	1105	1123	1128	1220
PROKKA_MOD_21565	0.0	0.504785930301	0.472164153035	0.0	0.0	0.728411124731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.138435315384	0.0	0.0	0.509863645676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.474169036687	0.0	0.0	0.0
PROKKA_MOD_21562	0.0	0.254994954482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.312657303654	0.731523678937	0.0	0.898602385102	0.0	0.0	0.0	0.0	0.199692926914	0.0	0.0	0.0	0.139862483584	0.0	0.0	0.0	0.572738661917	0.123856768861	0.280296393008	0.0	0.244023799797	0.154677306307	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_21563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.321976614747	0.442085028005	0.0	0.0	0.0	0.0	0.0	0.0	0.102493297734	0.0	0.447252557394	0.0	0.0	0.0	0.610501650615	0.26404629845	0.298777473865	0.0	0.173408854068	0.32975162004	0.0	0.0	0.0	0.176236377202	0.0
PROKKA_MOD_21560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71666557289	0.0	0.368551848327	0.168678144857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_21561	2.07941797495	1.35640864497	0.0	0.0	0.0	0.690815711842	0.986637674911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.967096205348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21900503476	0.0	0.084633152672
PROKKA_MOD_423408	0.0	0.074953062378	0.0	0.0	0.0	0.0	0.0	1.15889501817	0.0	0.702902914529	0.0	0.0	0.0	0.0	0.0	0.215444092538	0.0	0.0	1.17395235822	0.0	0.904425706067	2.39623750072	0.164444374638	0.0	0.0	0.0	0.374112122599	0.94656597293	0.329560607536	1.28599520677	0.286912831277	0.181863014689	0.317696275022	0.281627670275	0.0	0.777576258199	0.0
PROKKA_MOD_423409	0.135424279881	0.0	0.0	0.0	0.0	0.0	0.0	1.78947024864	0.0	0.341114649698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06800777685	0.0	0.4091861254	0.768096831255	2.24823459627	0.518725269997	0.0	0.0	0.0	0.108932647463	0.848054582082	0.639735296982	0.0	0.278474218592	1.94165512741	0.154176133467	1.09337801401	0.0	0.0	0.0385827607769
PROKKA_MOD_399857	0.523230172268	0.562147967835	0.0	0.0	1.41545771432	0.0	0.0	0.0	0.0	0.0	0.689267237601	0.0	1.331812361	0.609541478007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.567802696321	0.561168183898	0.0	0.0	0.0	0.0	1.36397261016	0.0	0.0	0.0	0.364488871031	0.447209272642
PROKKA_MOD_423402	0.0	0.286279057694	0.0	0.0	1.44166989422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.813885331722	1.42790735126	0.267661361381	0.0	0.790008381009	0.0	0.0	0.0	0.0863600934612	0.0	0.0	0.0	0.0	0.154218016285	0.685872224764	0.0	0.6713271635	0.0	0.219169523892	0.13892313622	0.0	0.0	0.0	0.445486397926	0.0607321234452
PROKKA_MOD_423403	0.0	0.358071979512	0.103055873046	0.0	0.0	0.317970112355	0.0	0.0387158692039	0.243804961876	0.0	0.675451190522	0.316070364619	0.58730255563	1.70237196753	0.128763594785	0.0791721052757	0.190024287637	0.404368200588	0.0	0.0	0.0415451674557	0.0587051503518	0.120861121671	0.0	0.0	0.0	1.09983964773	0.0267574756782	0.12110801836	0.0	0.140580897285	0.0668316200971	0.0	0.0	0.0	0.0714365716051	0.0
PROKKA_MOD_423400	0.122784680426	0.0	0.0	0.0	0.0	0.0	0.0	0.463558007268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.421737800127	0.289422099363	0.282959878464	0.0	0.0	0.0987656003661	1.73003134745	0.145006667316	0.188612630327	0.168322194349	0.240059179389	0.0	0.123916174921	0.0	0.0	0.0
PROKKA_MOD_423401	0.0	0.630982412876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.896934855367	0.95785089401	1.76984247117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.629882655396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_423406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48758375374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111436599589	0.0	0.0	0.850103431817	0.21806157153	0.877136999418	4.04881508743	0.722988198839	0.0	0.0	0.0	0.154805016248	1.05452973112	1.25005747686	0.221723311513	0.395741836244	0.188134153126	1.15027961646	0.582677938499	0.0	0.0	0.0822453834743
PROKKA_MOD_423407	0.0	0.0	0.0	0.0	0.19834439309	0.0	0.0	2.87878380309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.271722627863	0.0	0.863640110668	0.443067779096	1.12873192218	3.27384040704	0.518471117489	0.16896489558	0.29608478175	0.0	0.275222612485	0.956537148049	0.461804672981	0.225253937492	0.20102172892	0.382259839791	0.0	0.147989062405	0.0	0.102149747295	0.0
PROKKA_MOD_423404	0.180565706508	0.0	0.0	0.0	0.0	0.0	0.0	0.306766328339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.167295892449	0.0	0.0	0.272790750267	0.146304158334	0.568519093309	0.532025917946	0.0	0.0	0.0	0.242072549917	1.81389452279	0.319867648491	0.41605727278	0.0928247395308	0.0588380341639	0.205568177956	0.0	0.0	0.0	0.0
PROKKA_MOD_423405	0.0	0.0106522440072	0.0	0.0	0.0	0.0	0.0	2.53040385104	0.0	0.599374578281	0.0	0.0	0.0	0.0115503122447	0.0	0.367424033786	0.146978303444	0.156383567669	0.500522323274	0.419406967465	1.28535953059	2.74710776353	0.373930360934	0.137092964372	0.160156109336	0.0	0.393446082423	0.79680121156	0.405918750023	0.243685568898	0.543676338337	0.491077132686	0.541807600813	0.200123021513	0.0	0.110508253749	0.0451959988429
PROKKA_MOD_271014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0752109270311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_271015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.522464124006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.176190401398	0.0	0.0	0.0	0.160333766828	0.0	0.0	0.0	0.204937736626	0.779412920094	0.0	1.20697572975	0.0	0.0	0.511096311591
PROKKA_MOD_271016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.281502380819	0.14722212842	0.0	0.0	0.488224970248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0329287886107	0.0	0.0	0.0	0.239722330986	0.0	0.351957930378	0.0	0.191507350974	0.509834422246	0.0	0.563938902856	0.0	0.155703983741	0.191040854332
PROKKA_MOD_271017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_271010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028277666823	0.0	0.0	0.0	0.120084442059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_271011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0522024782959	0.0	0.0	0.0	0.0	0.0	0.080540015112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0791549925163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0473880051659	0.0	0.0	0.0	0.0	0.288964150006	0.0
PROKKA_MOD_271012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_271013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_438683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.724309386355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44920086079	0.0	0.0	0.0	0.0	0.0	0.0	1.02880833715	1.50176332244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_271018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_271019	1.08339423905	1.74596545304	0.0	1.16520572881	0.366353761355	0.839815179102	1.79916281895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.195947597162	0.0	0.0706712151735	0.0	0.0	0.0	0.0	0.0	0.0	4.04642094573	0.0	0.462993129323
PROKKA_MOD_40390	0.0	0.181871401358	0.0	0.0	0.0	0.0	0.0	0.255638606949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.399019438459	0.0	0.0	0.0	0.726217649751	0.0	0.0	1.04014318195	0.232061848827	1.32385576869	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_429109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_344379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13219334808	0.0	0.0	0.115314670929	0.0	0.222812714388	0.0	0.0	0.270329089496	0.0	0.0	0.0	0.0	0.0	0.200445722494	0.0	0.0	0.0	0.0	0.0938836505381	0.0	0.344597593431	0.537868717662	0.720009386474	0.456386272602	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_40391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.362154693178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328754285838	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_166675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_166674	0.0	0.0	0.0	0.119906158534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0985471736631	0.0	0.0	0.0	0.0	0.0872695393184	0.0	0.0	0.114626191672	0.145314273238	0.0	0.0	0.0	0.232990464775	0.031763047613
PROKKA_MOD_166677	0.0	0.581988484347	0.544377494088	0.0	0.732707522709	0.0	0.0	0.613532656678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.455769739075	0.0	0.0	0.930303970869	0.0	0.0	0.0	0.97973798581	0.43573058985	0.282684860694	0.213245098994	0.0	0.371298958123	0.706056409967	0.0	0.546689007004	0.0	1.88676592063	0.771655215539
PROKKA_MOD_166676	0.0	1.41919323027	0.0	0.0	1.0209858923	0.877675699472	0.0	0.569948369591	0.897282195757	0.950647384404	0.248588184053	0.0	0.24016288477	0.219834631412	0.0	0.0	1.3987033631	0.0	0.317544490339	0.0	0.305799675207	0.43210840177	0.333606415761	0.0	0.0	0.5460834675	0.404777050681	0.295428850315	0.148572405037	1.15950387496	0.258691897053	1.22981136982	0.0	0.380889881929	0.0	1.577460032	0.752680087288
PROKKA_MOD_166671	0.0	0.080831733937	0.0	0.0	0.407059734838	0.0	0.0	0.511277213898	0.0	1.89508138721	0.0991103217466	0.0	0.0	0.0	0.0	0.348512502635	0.0	0.0	0.506410821195	0.0	0.182880197918	0.516835539371	5.05424622049	0.346764556942	0.303825560358	0.272149440503	0.0403454249861	4.04396397937	1.48086874301	0.462285858644	2.42375708775	1.66707763465	0.171306814963	2.42972892002	0.0	1.25784394709	0.943134152325
PROKKA_MOD_166670	0.0	0.309181382309	1.15680217494	0.0	0.0	0.0	0.95580524757	0.65187844772	0.0	5.07408041426	0.18954849034	0.0	0.0	0.0	0.0	1.77741376344	1.06651131436	1.1347582629	0.242127673884	0.0	0.349758378518	0.658965312699	7.29208023785	1.65796803788	2.32426553674	0.728680126946	1.080248754	9.76146159584	3.28530730638	3.53648681863	5.32581943058	3.37583221016	1.63812141808	6.9702848393	0.0	2.60609542787	2.29567426623
PROKKA_MOD_166673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.367903180371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.188086112533	0.451433360577	0.0	0.0	0.0	0.0	0.278927116486	0.933156570365	0.0	0.0	0.0	0.0653211642633	0.953500522182	0.2877116415	0.748462818758	0.667945215671	0.158769298538	0.0	0.49173085286	0.0	0.509127311916	0.13881628216
PROKKA_MOD_166672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0668308419095	0.0	0.0	0.0	0.0	0.029591395516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0323106863649
PROKKA_MOD_387001	2.41397065885	0.072042263839	2.42591524064	0.288473262958	0.0	0.415830816837	0.296949203128	0.0	0.425120108281	0.0	0.117777702736	0.826692778915	0.0	0.0	0.0	0.0690257772209	0.0	0.0	0.0	0.13507114819	0.0	0.0511817718601	0.289773339774	0.0	0.0	2.16683799192	0.767111459154	0.489895608096	1.40783172151	0.412017881782	0.0306411761558	0.0582667911138	0.0	1.35345336685	0.0	0.0622815934965	0.025472113911
PROKKA_MOD_387000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34422624302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52195272293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.635148923776	0.0
PROKKA_MOD_387003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.123026720332	2.12164602049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.124464778969	0.0	0.0	0.0	0.339789909516	0.440884645119	0.166292049674	0.0	0.289545059087	0.27529722407	0.0	0.0	0.0	0.0	0.120349896001
PROKKA_MOD_387002	0.575553189495	0.0	1.15680217494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.32183476427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.508749784036	0.0	0.0	1.04097160992	0.617285002288	0.150176332244	0.453145835362	1.76824340931	0.0	0.375092467795	0.0	0.580857069941	0.0	0.0	0.0
PROKKA_MOD_166679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_166678	0.0	0.363742802717	0.68047186761	0.0	0.0	0.0	0.0	1.0225544278	0.0	0.0	0.0	0.0	0.0	0.197204595826	0.0	0.0	0.0	0.0	0.569712173844	0.0	0.0	1.55050661811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.232061848827	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_387007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55682994022	0.0	0.0	0.0	0.0	0.590857700631	0.0	0.0	0.258691897053	0.491924547928	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_387006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.230244043345	0.0	0.768072721174	0.20084608248	0.0	0.388077774066	0.444036838283	0.0	0.235419041515	0.0	0.0	0.256559124645	0.0	0.12353496813	0.174560347735	0.539072618846	0.0	0.0	0.0	0.245278808856	0.0795636197317	0.0	0.46840885015	0.940542062795	0.397448972498	0.347151558799	0.0	0.0	0.0	0.0868750904911
PROKKA_MOD_463463	0.280757653412	0.4901656061	0.141073435968	0.0	0.569635421618	0.0	0.0	1.00696670786	0.0	0.353594453955	0.0924626782148	0.0	0.535973267231	0.613258194336	0.0	0.216757776029	1.04049884328	0.0	2.24411014819	0.4241563495	0.796197934838	1.0447011055	0.951320734376	0.161752979305	0.283447016675	0.203116411692	0.86570457638	2.01456055449	1.32628049374	1.50947608112	1.34709073221	2.28714919387	0.0	0.8500347365	0.0	1.85800424501	1.75975030861
PROKKA_MOD_10000	0.0	0.639685618571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.693616164628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.638570692022	0.207139768612	1.56257184608	0.0	0.272072512418	0.0	0.0	0.0	0.0	0.553017597426	0.0
PROKKA_MOD_40392	0.257230475752	0.0690908116892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.757914017185	0.0	0.0	0.0	0.0	1.34235827704	0.810093113497	0.395138192026	1.4105211817	0.0	0.0	0.0	0.0	0.358380119002	0.219857072584
PROKKA_MOD_40393	0.575553189495	0.0	0.867601631202	0.0	0.0	0.0	0.0	0.108646407953	0.0	0.0	0.379096980681	2.66091738213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33916652269	0.0	0.0	1.45736025389	0.38580312643	0.0750881661218	1.01957812957	0.0	0.69038400026	0.0	0.0	0.0	0.0	0.0	0.081988366651
PROKKA_MOD_230471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.304972373202	0.0	1.01735948156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.462431798385	2.61812754358	1.86157814779	0.0	0.0	0.974660529928	0.21077379964	4.13396200681	2.48174513588	3.87584000146	3.68511898185	1.83929422381	0.40761899645	0.0	2.25087864215	0.0
PROKKA_MOD_420979	0.0	0.138957924633	0.0	0.0	0.0	0.0	0.0	0.390638770169	0.0	0.0	0.340761330949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.781591475484	0.0	0.592328370965	0.0	0.0	0.0	0.0	0.138715730851	0.269979923135	0.0	0.0	0.0	0.674323537609	0.0	0.522118714554	0.0	0.0	0.0
PROKKA_MOD_17585	7.54506702195	18.8106992262	6.8047186761	8.73904296608	4.44858138788	12.7471946828	8.99581409477	3.57894049729	11.9587358191	0.0	19.8786988189	5.96284007201	26.5914804179	38.8211332925	22.1056794929	1.94171251468	9.32077115073	14.4943912572	7.32487080657	3.50730964629	2.03780791966	3.65476559984	2.5081221846	0.445840144639	0.781265726635	12.4566686767	5.29101430533	0.100958878819	3.42715337669	4.45775649407	1.79019140524	3.53028204984	0.220251619238	2.92869110895	5.78060135105	3.90830083559	11.9055376112
PROKKA_MOD_17584	0.45141426627	2.1824568163	0.907295823479	2.91301432203	2.44235840903	2.09953794776	6.74686057108	1.61904451068	3.2196596436	0.568524416163	8.32526702671	0.0	12.7827872688	14.9875492827	7.08515368361	0.69702500527	4.18239731123	12.4600907299	2.08894463743	0.0	0.365760395836	1.93813327264	0.465522678203	0.780220253119	1.36721502161	2.53098979667	2.23917108673	0.117785358622	2.04359886536	0.346714393983	1.46972504257	0.44128525623	0.513920444889	0.683361258755	0.0	0.943382960315	3.40814386863
PROKKA_MOD_17587	0.0	0.0	0.0	0.0	0.0	0.508073240026	0.0	0.0	0.0	0.0	0.21585593206	0.505037700049	0.0	0.143166325795	1.44022768117	0.126506317682	0.0	0.0	0.137866291179	0.0	0.0	0.0	0.289679592334	0.0	0.0	0.237089619342	1.36198114384	0.042754827685	0.580542707226	0.0	1.74087678764	1.49503047662	0.0	0.165368560837	0.0	3.4243794289	3.03444488673
PROKKA_MOD_17586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.776038309507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105907420941	0.0	0.0	0.0	0.0	0.0	0.176082398177
PROKKA_MOD_17581	1.54770605578	0.935338635557	3.11072853764	1.66457961259	1.04672503244	2.09953794776	5.14046519701	0.146079203971	1.83980551063	0.0	2.54855113063	1.1925680144	7.38652233831	6.98667710925	2.9150346584	0.0	0.71698239621	0.0	0.65109962725	0.0	0.0	0.0	0.114005553846	0.0	0.0	1.95947597162	1.24494454243	0.0	1.82781513423	0.0	0.530427083033	0.50432600712	0.0	0.0	11.5612027021	0.539075977323	3.85827607769
PROKKA_MOD_17580	0.0	1.37413947693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_17583	2.61750287729	3.35545686227	2.86958679054	3.32700860552	3.54047304255	4.05802166646	5.13714448306	2.78494151653	5.65728309469	0.0	11.2847473319	1.8335348025	20.8203224394	24.8100707017	14.3416692238	1.10227210136	8.15729584112	6.56810984212	5.90616341463	2.33669596159	0.62661277116	3.40550549198	1.26201496815	1.09674371498	1.20117082002	3.39996928926	2.77538993277	0.0931326091434	1.9203079328	1.09658506004	2.56887069864	2.0160008605	0.948163301423	0.0	2.66624635959	2.56931689967	6.67770882904
PROKKA_MOD_17582	1.45914893111	5.35624084845	2.28101837311	4.53363496597	6.14029543679	6.28382836476	11.308118422	2.69320673236	4.23997431939	0.4083766933	18.1539399199	0.999405589534	16.7133072345	26.6781710268	14.2501400848	0.751019900045	4.50638583533	8.95020601725	3.41024892794	2.44935356754	1.18228184288	2.78436047619	1.71971757984	0.0	0.0	7.15484712172	3.82542818319	0.0423031921813	1.78705399861	1.99238694007	1.72248724411	2.11319700166	0.922885305963	0.490865129528	9.68861353203	1.58116298982	11.640038533
PROKKA_MOD_383809	0.0	0.0	0.0	0.212537525641	0.0	0.306370344308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.407582087353	0.0	0.0	0.0	0.211943348425	0.103125378365	0.544552935199	0.303561100312	0.474083433655	0.257574226812	0.0	0.0	0.0	0.0	0.225204097239
PROKKA_MOD_17589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580195484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.134323375323	0.0	0.0	0.164906393651	0.122234653918	0.118951550292	0.717854788693	0.0	0.624958642385	2.07972061352	0.0	0.0	0.0	1.27029784755	1.55859073238
PROKKA_MOD_17588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161507867948	0.0	0.0	0.0	0.0	0.0	0.215783731125	0.0	0.939297959537	3.5723092171	0.0	0.0	0.0	0.381845483937	2.49869307889
PROKKA_MOD_383808	0.0	0.0	0.0	0.0	0.715863671612	0.0	1.75780275415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.425713794681	0.0	0.20834291281	0.0	0.36276334989	0.344912614065	0.0	0.0	0.0	0.368678398284	0.150783203036
PROKKA_MOD_230470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0579447509084	0.0	0.193298301496	0.0	0.0	0.0	0.0	0.0	0.177741376344	0.0	0.0	0.0	0.0	0.0	0.0439310208466	2.64549887699	0.353699848081	0.0	0.0	1.11111300412	0.0200235109658	2.77929445689	1.06094604559	3.99765211579	2.35057946485	0.0873664756311	0.232342827977	0.0	0.748417148516	0.0
PROKKA_MOD_245439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50774606956	0.0	0.295864747187	0.0	0.0	0.0747445712806	0.148238828835	0.0	0.392965627971	0.0	0.0	0.428253028638	0.118302111085	0.174482637809	1.59137881638	0.899829549995	0.676721648113	0.474339905457	0.0	0.52490221283	0.234969771538	0.878548048151	0.0601443336502	0.791693994467	0.893077304274	0.490322057113	0.237084518343	0.0	0.763690967874	0.0780841587152
PROKKA_MOD_245438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048056426318	0.036251666829	0.0	0.0	0.0600147948472	0.0	0.0	0.0	0.0	0.0
PROKKA_MOD_207439	0.0	0.0	0.139373756016	0.0	0.0	0.0	0.0	0.575956861439	0.0	0.0	0.0	0.0	0.0	0.403913027595	0.348282253363	0.428292473118	0.513981356319	4.92184306801	4.20076928184	0.0	0.112372169805	0.317573644674	0.531224674094	0.0	0.0	0.0501673065023	0.706531026715	0.361870680105	0.982725908015	1.2782482477	0.855553322181	1.44613963487	0.0	1.67958670826	0.0	0.386446031936	0.158049863424
PROKKA_MOD_207438	0.0	0.0	0.395487923055	0.0	0.0	0.0	0.0	1.63433912819	0.0	0.0	0.0	0.0	0.0	0.34384391067	0.0	0.0	0.0	1.55180617149	2.98003290934	0.0	0.318868037395	2.70344743671	0.231908733464	0.0	0.0	0.0	0.63311282286	1.12953138782	2.0139814905	0.604527661304	1.34873553164	1.79531437577	0.0	1.19150168193	0.0	0.274145475647	0.0
