baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	groups	transporter	p_total_adj
726.048204502894	-0.84647155650621	0.102218671564498	-8.28098764688112	1.22157862432195e-16	2.2599204549956e-15	summer1 vs fall	T724	1.6949403412467e-14
110.261842804647	-0.486350480509321	0.186309089020969	-2.61044956563865	0.00904233040920958	0.0196803661847503	summer1 vs fall	T901	0.0296952270834989
309.585790994017	-1.46769930617954	0.15755337183142	-9.3155689981041	1.21300607189293e-20	4.48812246600384e-19	summer1 vs fall	T728	6.73218369900576e-18
493.191079153873	-0.497577528387002	0.147278832407931	-3.37847279376047	0.000728896444183862	0.00207455141806176	summer1 vs fall	T60	0.00396605418158866
1914.33337815722	-0.0578705807044908	0.193807139231038	-0.29859880773279	0.765246175257551	0.78650301345915	summer1 vs fall	T1059	0.851125505546976
97.8006317539771	-0.859828238911681	0.190472564109083	-4.51418419725404	6.35609569518391e-06	2.61306156357561e-05	summer1 vs fall	T46	6.41387838332194e-05
864.909975679672	0.191958184177886	0.109691695192857	1.74997919250304	0.0801219042231025	0.1288917589676	summer1 vs fall	T59	0.163485499031876
1027.66717701754	0.195177900651128	0.095305673848502	2.04791480684962	0.0405683477555259	0.0682285848615663	summer1 vs fall	T133	0.0942068326540455
81.7951077684505	-0.46370440357416	0.169254772375628	-2.73968288790734	0.00614984887737417	0.0142215255289278	summer1 vs fall	T48	0.0218777993396489
190.481679514628	0.226285851191002	0.135550958569555	1.66937846533109	0.09504239865924	0.146523697932995	summer1 vs fall	T1020	0.187544512400549
244.983634139817	0.296156962494469	0.136512442751226	2.16945031914909	0.0300485122578863	0.0545927578653383	summer1 vs fall	T109	0.0758042013778496
945.511013161421	0.0458301637454751	0.140703509679656	0.325721539212618	0.744635046269718	0.78650301345915	summer1 vs fall	T3	0.834893839756956
197.768913323667	0.700419376612306	0.121553866966187	5.76221385706425	8.3017713103235e-09	1.02388512827323e-07	summer1 vs fall	T115	2.7102841630762e-07
94.1496888637661	0.430553302697222	0.149298851349904	2.88383533298696	0.00392864123400619	0.00969064837721526	summer1 vs fall	T1013	0.0159152984297331
430.248886721918	0.393529034608601	0.16635000316572	2.36566893369134	0.0179975302801381	0.0351075679329401	summer1 vs fall	T317	0.0510492696984077
167.688262820595	0.787126805175353	0.158066885339773	4.97970718840562	6.36805466954537e-07	3.36597175390256e-06	summer1 vs fall	T287	9.30071142525706e-06
293.183973674071	-0.217471343518132	0.133017917448469	-1.63490263334171	0.102069460369887	0.236035627105363	summer2 vs fall	T534	0.197381709077656
329.129715521954	0.269135028916956	0.121853084272281	2.20868458541085	0.0271965873341473	0.100627373136345	summer2 vs fall	T37	0.0698801202335729
195.192262559398	0.606911810859822	0.152730746350849	3.97373695448091	7.07537006623213e-05	0.000436314487417648	summer2 vs fall	T42	0.000523577384901177
1288.80246448127	0.0698729733592755	0.0724488303147811	0.964445844821596	0.334822447043636	0.476478097715943	summer2 vs fall	T7	0.473205271743635
755.543010402305	-0.0641953574974926	0.0948328799370321	-0.676931434963459	0.498449458244763	0.635952757070904	summer2 vs fall	T71	0.633042218136941
586.313325809003	-0.171865744966535	0.098821320194827	-1.73915653654192	0.0820072322296808	0.235191425975753	summer2 vs fall	T56	0.166109539735302
154.448156665822	-0.100042073887102	0.13198393786578	-0.757986733119288	0.448458925029277	0.592606436645831	summer2 vs fall	T72	0.587015809885021
136.211822690095	-0.784847359791767	0.186271107243927	-4.21346805419474	2.51479170184102e-05	0.000186094585936235	summer2 vs fall	T54	0.000211471120382085
1503.72356671377	0.0267641673556264	0.0725843220049773	0.368732070732728	0.712327441617854	0.83763841062803	summer2 vs fall	T5	0.813460349995698
101.175607620854	-0.0764569541725013	0.225202027890062	-0.339503844120914	0.734230201682876	0.83763841062803	summer2 vs fall	T652	0.829934342024432
130.319915436729	0.164098134260996	0.162572554041522	1.00938399613926	0.312790510654213	0.475009752946134	summer2 vs fall	T112	0.450905801072957
300.533707966051	0.597944305487772	0.12803668502729	4.67010142726143	3.01051056582687e-06	2.78472227338985e-05	summer2 vs fall	T67	3.48090284173732e-05
491.477635412036	0.113450804758587	0.0969022690024592	1.17077552390139	0.241689018597418	0.415515976776002	summer2 vs fall	T40	0.373641797553111
957.649869331865	0.111217750551155	0.0960835175039663	1.15751123023326	0.247063553758704	0.415515976776002	summer2 vs fall	T388	0.379834549407425
672.123612555213	0.114395148932956	0.0970673817581865	1.17851276979878	0.238592244500158	0.415515976776002	summer2 vs fall	T761	0.369884624853596
332.3123176812	-0.095340854994004	0.121836690805776	-0.782529912487445	0.433903213127359	0.592606436645831	summer2 vs fall	T12	0.57201017407526
109.985845878814	-0.316033967452034	0.200226712191256	-1.57838064658505	0.114478188617821	0.24915841052114	summer2 vs fall	T84	0.215780674897487
91.4539498970879	0.312612407726232	0.308339635951943	1.01385735492973	0.310650822694923	0.475009752946134	summer2 vs fall	T758	0.450159808343818
495.526033289748	-0.142520097725435	0.0956030611864125	-1.49074826639223	0.136027598773797	0.279612286368361	summer2 vs fall	T35	0.241972170895697
201.481770053941	-0.194561657931149	0.116754631822913	-1.66641489843631	0.0956308054222617	0.235889320041579	summer2 vs fall	T68	0.187544512400549
584.563538066797	-0.17121467376427	0.0999161578389025	-1.71358344303355	0.0866052564822133	0.235191425975753	summer2 vs fall	T27	0.174015901288379
833.075387883896	0.0247906939981127	0.105951626260926	0.233981250434616	0.81499953466511	0.83763841062803	summer2 vs fall	T724	0.878300469396381
117.47758782323	-0.042891584039746	0.168984090390688	-0.25382024982696	0.799634428541909	0.83763841062803	summer2 vs fall	T901	0.873616354017243
307.372493132752	-0.930907629592815	0.135979694821739	-6.84593115768626	7.5980013011481e-12	2.8112604814248e-10	summer2 vs fall	T728	4.68543413570799e-10
495.661902272156	-0.166829523939615	0.114939333818635	-1.45145720265666	0.146652591181945	0.285586624933262	summer2 vs fall	T60	0.255950277062829
1865.33914772309	0.0349075984967282	0.145690538656539	0.239600998243419	0.810639590827582	0.83763841062803	summer2 vs fall	T1059	0.877007744462589
98.0952893940332	-0.53829095477433	0.203410873187139	-2.64632340611949	0.00813719794779274	0.0376345405085414	summer2 vs fall	T46	0.0275374686647864
840.427789837535	0.209839450326976	0.0982378421904863	2.13603480744305	0.032676576797535	0.109912121955345	summer2 vs fall	T59	0.080245575763858
1059.64700698124	0.453917649470417	0.0763098663178109	5.94834811503885	2.70862060382947e-09	5.01094811708453e-08	summer2 vs fall	T133	1.00218962341691e-07
68.3841024275241	-0.783145751547764	0.244608372382958	-3.20163101499107	0.00136651917177102	0.00722302990793254	summer2 vs fall	T48	0.00677159053868676
192.103162411165	0.355165693541813	0.142763646862209	2.4877880423201	0.0128540315800822	0.052844352051449	summer2 vs fall	T1020	0.0394142957289813
216.584692339069	0.0225360630935694	0.133346166915026	0.169004206232118	0.86579333289865	0.86579333289865	summer2 vs fall	T109	0.911793737682639
1181.14501590465	0.869394806382236	0.173849093921777	5.00085900231047	5.70754430370571e-07	7.03930464123704e-06	summer2 vs fall	T3	8.7991308015463e-06
153.768247631859	0.0732587086738971	0.140862111097618	0.520073908470166	0.603012062986888	0.743714877683828	summer2 vs fall	T115	0.722239948918004
86.2084944739382	0.173666143236134	0.174978068306714	0.992502345675226	0.320952535774415	0.475009752946134	summer2 vs fall	T1013	0.459094477718558
373.852406390252	0.0541945773627442	0.200430888394273	0.270390346502563	0.786859965987005	0.83763841062803	summer2 vs fall	T317	0.867759307699373
139.855329746183	0.267698137560035	0.157400745400648	1.7007425020678	0.0889913503692037	0.235191425975753	summer2 vs fall	T287	0.177025804497878
136.631753195068	-0.860756639849202	0.177935076824706	-4.83747586597095	1.3149834542474e-06	8.10906463452565e-06	summer1 vs spring	T534	1.65867231160752e-05
150.901419862196	-0.381921512426558	0.191602394240661	-1.99330240073539	0.0462283436865017	0.0855224358200282	summer1 vs spring	T37	0.104721349983708
59.3403287205816	-0.323558553502674	0.231798960051268	-1.39585852081093	0.162757103575765	0.261826644882753	summer1 vs spring	T42	0.274559855576139
455.804977323653	-0.0683304548341915	0.200619944690732	-0.340596519152306	0.733407350249272	0.758649026759752	summer1 vs spring	T7	0.829934342024432
414.134704173799	-0.522699991284184	0.140444109246392	-3.72176514977337	0.000197834980990283	0.000665444936058226	summer1 vs spring	T71	0.00137248018062009
285.341775248486	-0.536568939422084	0.190565077203675	-2.81567298319094	0.00486751847545042	0.0105940107995097	summer1 vs spring	T56	0.018130689623322
65.7933918098211	-0.0252142393185075	0.235363614214042	-0.107128875475108	0.914686739664938	0.914686739664938	summer1 vs spring	T72	0.943589480509369
45.1102954448493	-0.203853563919552	0.306779941134834	-0.664494435866508	0.50637390897517	0.585494832252541	summer1 vs spring	T54	0.640176581961776
720.516831052576	0.0905126211175913	0.154924339919624	0.584237577933526	0.559060482641828	0.626825389628716	summer1 vs spring	T5	0.684941650918796
64.0221309365763	-0.523172000871587	0.607941723234554	-0.860562749482056	0.389478909521065	0.480357321742647	summer1 vs spring	T652	0.527221450693149
54.9846660599087	2.05288947709991	0.278543489529549	7.37008601625252	1.70517979707691e-13	6.30916524918455e-12	summer1 vs spring	T112	1.1829684842221e-11
125.008542574883	0.0613488525560232	0.18350840653692	0.334310856454853	0.738144999009489	0.758649026759752	summer1 vs spring	T67	0.831655043909207
242.400233090452	0.768614852804937	0.145803618167764	5.27157599011403	1.35257264844503e-07	1.25112969981166e-06	summer1 vs spring	T40	2.78028822180368e-06
517.537863288942	0.416631477576757	0.146116307333864	2.85136878407958	0.00435314489908711	0.0100666475791389	summer1 vs spring	T388	0.0167197674154024
329.635742995097	0.572743043192021	0.176530489910426	3.2444426086544	0.0011768072926526	0.00311013355915329	summer1 vs spring	T761	0.0059375277038381
165.219767202488	-0.360248896849168	0.221330734094098	-1.62764967244002	0.103599190188154	0.174235001680078	summer1 vs spring	T12	0.19895346212604
66.7204955442028	0.218782694762984	0.240785903826864	0.908619197742982	0.363551169334962	0.464404330650505	summer1 vs spring	T84	0.497576068554112
53.6648086637114	-0.268340064223158	0.285538727278016	-0.939767669279718	0.347336746011329	0.464404330650505	summer1 vs spring	T758	0.483404654971697
265.582738609025	-0.118546536374813	0.157999595400859	-0.750296455342497	0.453076177002976	0.540768340293874	summer1 vs spring	T35	0.590275301025003
113.240258448533	0.307850606025634	0.251512369133098	1.2239978776659	0.220953028156871	0.34063591840851	summer1 vs spring	T68	0.349370172726677
317.773850792941	-0.42277070340055	0.241564005875545	-1.75013947905122	0.08009424890766	0.141118438551591	summer1 vs spring	T27	0.163485499031876
303.737163931413	-0.799958223753401	0.168052308306369	-4.76017397092238	1.93426157076895e-06	1.02239540169216e-05	summer1 vs spring	T724	2.38558927061504e-05
65.7238676062829	-1.18660578749429	0.305785650184929	-3.8805149514919	0.000104235536606622	0.000385671485444503	summer1 vs spring	T901	0.000751308088528252
125.265798641529	-1.42001321517146	0.216726278378192	-6.55210446004846	5.67318326870804e-11	1.04953890471099e-09	summer1 vs spring	T728	3.14861671413296e-09
192.515125169565	-0.206917999677395	0.207258677270936	-0.998356268610673	0.318106631382299	0.452690206197888	summer1 vs spring	T60	0.457381296417555
1118.83078911383	-0.680323003180934	0.284827325688441	-2.38854541619755	0.0169152175053397	0.0347701693165316	summer1 vs spring	T1059	0.0487229011231906
40.9772063214951	-0.809709920973683	0.346494225057082	-2.33686411610551	0.0194462507117392	0.0378690145439131	summer1 vs spring	T46	0.0536526550285678
324.190733774553	0.805777099748483	0.204064066979446	3.94864765598171	7.859393216613e-05	0.00032310838779409	summer1 vs spring	T59	0.000573942530950029
419.193167700784	0.569750862508521	0.174083774689792	3.27285448355993	0.00106467274907637	0.00303022243967891	summer1 vs spring	T133	0.00547123496053137
42.1362789827532	-0.765874617306954	0.266903493109722	-2.86948143084853	0.00411145473055488	0.0100666475791389	summer1 vs spring	T48	0.0164162401112084
89.363929212605	0.177358672547383	0.195375505216842	0.907783564528915	0.363992583482828	0.464404330650505	summer1 vs spring	T1020	0.497576068554112
91.5111885602142	0.963635073677691	0.280100856132256	3.44031463160787	0.00058103830002379	0.00179153475840669	summer1 vs spring	T109	0.0033944869106653
321.72558216285	0.983891497750865	0.180202099903594	5.45993358721811	4.7631272421386e-08	5.87452359863761e-07	summer1 vs spring	T3	1.20160709972133e-06
115.438296413562	0.0912046759409351	0.217719030432134	0.418909985773453	0.675281918857313	0.734865617580017	summer1 vs spring	T115	0.785705377286811
44.2510890409513	0.339730063193593	0.285375441262022	1.19046706223632	0.233862868451833	0.346117045308713	summer1 vs spring	T1013	0.365616597157091
152.807433853103	1.34498652928996	0.297624256996494	4.51907563873668	6.2110204298208e-06	2.87259694879212e-05	summer1 vs spring	T317	6.3835487750936e-05
71.3875569305286	1.20946679562132	0.237649695352384	5.08928401455738	3.59417965778954e-07	2.65969294676426e-06	summer1 vs spring	T287	5.8669697355094e-06
150.138235409817	-0.484426434597168	0.151948322695199	-3.18809991452754	0.0014321104195528	0.00407600657872719	summer2 vs spring	T534	0.00703381666240534
173.010009118467	-0.0151766949286693	0.150199018883678	-0.101043901894079	0.91951560981976	0.945057710092531	summer2 vs spring	T37	0.945778073030137
91.8279759260499	0.796863570427162	0.217228169583168	3.66832520826484	0.00024414451721247	0.00112916839210767	summer2 vs spring	T42	0.00159412008297554
550.368074571137	0.35830119295108	0.107098230126315	3.34553794706493	0.00082123120952881	0.00276232315932418	summer2 vs spring	T7	0.004299842653665
420.689794570429	-0.523962753617099	0.121101681536908	-4.32663483254285	1.51404654982747e-05	9.3366203906027e-05	summer2 vs spring	T71	0.000137753415599056
300.437310789075	-0.44951821606611	0.12818680891407	-3.50674316549565	0.000453626755781024	0.0018576536914057	summer2 vs spring	T56	0.00273655271150509
69.1310107216251	-0.00896466513805443	0.208873453743326	-0.0429191214938719	0.965766006046406	0.965766006046406	summer2 vs spring	T72	0.977802975700755
46.6123687117781	-0.157094859445786	0.305568553083918	-0.514106762166208	0.607177349900539	0.748852064877331	summer2 vs spring	T54	0.724695546655482
717.645589282318	-0.0227304466294445	0.123378877399436	-0.184232885794992	0.853830761876871	0.945057710092531	summer2 vs spring	T5	0.900905081448029
60.8724749133755	-0.75581185685752	0.595405277273171	-1.26940738637551	0.204295803116956	0.269962311261692	summer2 vs spring	T652	0.328649770231625
44.0292857312532	1.49586675449389	0.282529933614419	5.29454254760619	1.19314707926192e-07	1.47154806442304e-06	summer2 vs spring	T112	2.64878651596147e-06
151.454978484152	0.48192928182496	0.149769051115516	3.21781621927517	0.00129170553949851	0.00398275874678709	summer2 vs spring	T67	0.00645852769749257
214.861878733989	0.337799613580356	0.128199437713528	2.63495394055625	0.00841487009676529	0.0155675096790158	summer2 vs spring	T40	0.0281340536367755
466.347402736892	0.0142362402668087	0.116943830794888	0.121735709956159	0.903108331097057	0.945057710092531	summer2 vs spring	T388	0.938623827263796
304.919651088244	0.243908884471405	0.159683466910012	1.52745233549355	0.126648571014344	0.187439885101229	summer2 vs spring	T761	0.230458875124462
169.412566147241	-0.347444553648651	0.197328695822783	-1.76074013057221	0.0782823971315817	0.120685362244522	summer2 vs spring	T12	0.161512008951776
53.9441859815297	-0.519450284195956	0.232504646234669	-2.23415012391481	0.0254731968986	0.0428412856931	summer2 vs spring	T84	0.067077996919408
54.5041980773055	-0.300276250315296	0.27358883007347	-1.09754572302772	0.272402904729775	0.347548533620748	summer2 vs spring	T758	0.410825032948438
250.398726247338	-0.385812995238078	0.138224044389647	-2.79121477700718	0.00525106152946416	0.0102257513994828	summer2 vs spring	T35	0.0191732838740303
96.7795482526306	-0.31665188176155	0.176734077493157	-1.79168548733229	0.073183360548683	0.117729753926142	summer2 vs spring	T68	0.153270811715166
311.607868765671	-0.527633071156518	0.151633933872425	-3.47965035056358	0.000502068565244783	0.0018576536914057	summer2 vs spring	T27	0.00299621563129951
392.996580416221	0.0171375285441878	0.149433689177672	0.114683165747262	0.908696257667349	0.945057710092531	summer2 vs spring	T724	0.939155350103126
72.7533356550366	-0.774753278861347	0.267196806171028	-2.89956040255003	0.00373686337404014	0.00881704523614184	summer2 vs spring	T901	0.0155936779894156
136.74608848359	-0.96032411610248	0.187196282693641	-5.13003838689528	2.89683098934728e-07	2.67956866514624e-06	summer2 vs spring	T728	5.0241912471492e-06
212.33409147906	0.038745430527727	0.157672661707785	0.245733344690622	0.805888658148214	0.933500195278408	summer2 vs spring	T60	0.87686906797189
1138.71717639632	-0.654342571775443	0.233270781555897	-2.80507729005335	0.0050304515614716	0.0102257513994828	summer2 vs spring	T1059	0.0186126707774449
44.5654508613165	-0.527804442309818	0.350287376410129	-1.50677551591767	0.13186820743035	0.187658602881652	summer2 vs spring	T46	0.236850663831212
339.945350519215	0.76985172372293	0.16837933078097	4.57212723291056	4.82797617181154e-06	3.57270236714054e-05	summer2 vs spring	T59	5.25397406932433e-05
471.84049354446	0.736759600068514	0.128077962201135	5.75243068679917	8.79693401140488e-09	1.6274327921099e-07	summer2 vs spring	T133	2.71238798684984e-07
36.9735225790186	-1.2489042734573	0.338580908491066	-3.68864351809798	0.000225452840968205	0.00112916839210767	summer2 vs spring	T48	0.00152593081387017
96.0138159806594	0.237260469460193	0.180184201659257	1.31676621632384	0.187917000293183	0.257515889290658	summer2 vs spring	T1020	0.305847317192717
83.2894913262629	0.602317779257707	0.263149054134343	2.28888445462628	0.0220860667135294	0.0389135461143137	summer2 vs spring	T109	0.060087093264749
494.107642390021	1.7204432036609	0.187782749461021	9.16188099598587	5.10004626836715e-20	1.88701711929585e-18	summer2 vs spring	T3	1.41526283947189e-17
94.5776243315777	-0.640104875322486	0.223896578772465	-2.85893102445747	0.00425071199679303	0.00925154964007895	summer2 vs spring	T115	0.0167197674154024
42.7165150106827	0.0647329296689524	0.265468447349091	0.243844156679865	0.807351520240785	0.933500195278408	summer2 vs spring	T1013	0.87686906797189
135.500925138709	0.921423364742682	0.308263019921156	2.98908174252739	0.00279817260414452	0.00739517045381053	summer2 vs spring	T317	0.0120386495759706
60.113598603523	0.632015522980201	0.218444833166248	2.89325004313196	0.00381277631833161	0.00881704523614184	summer2 vs spring	T287	0.0157917228110003
125.145453828052	0.414344909035449	0.169379711091773	2.44624876477058	0.0144351362935508	0.0388638284826369	summer2 vs summer1	T534	0.042860183669102
175.505934152732	0.410313700783931	0.193175783641373	2.12404315411331	0.0336665352163622	0.0797751826790041	summer2 vs summer1	T37	0.0815935678824498
99.2573225431289	1.16195925156631	0.237094766748591	4.90082201096584	9.54364913095567e-07	1.67013859791724e-05	summer2 vs summer1	T42	1.29188421162936e-05
609.747133381238	0.474327214819339	0.156438342102534	3.03203938653641	0.00242907506608566	0.0141696045521664	summer2 vs summer1	T7	0.0106994973149011
384.538354540052	0.0440113426734122	0.11694354452577	0.376346918950398	0.706659002550278	0.817220157700085	summer2 vs summer1	T71	0.810321790114472
273.877226180009	0.135368585706014	0.155480145213528	0.870648696141274	0.383945999032848	0.55992124858957	summer2 vs summer1	T56	0.521002517025013
76.7575769093582	0.0444455646575328	0.180964775437477	0.245603402927929	0.80598925475653	0.854837088378138	summer2 vs summer1	T72	0.87686906797189
48.6779266952573	0.0833799629436539	0.258647106618229	0.322369594749518	0.747172715611506	0.817220157700085	summer2 vs summer1	T54	0.836050115250778
824.626552541647	-0.0633875719916053	0.119931110022108	-0.528533188594021	0.597129318172826	0.774056523557367	summer2 vs summer1	T5	0.718886706260126
54.4135563571611	-0.169262574342887	0.27581699515278	-0.613677102272573	0.53942872231022	0.754785340782967	summer2 vs summer1	T652	0.672938658375028
88.384478912029	-0.501120087296509	0.23782769302702	-2.10707206094614	0.0351113337017311	0.0797751826790041	summer2 vs summer1	T112	0.0839947853640549
177.689217852169	0.476199247774626	0.182299113930575	2.6121862992487	0.00899652143117307	0.0286252954628234	summer2 vs summer1	T67	0.0296952270834989
310.537578096162	-0.380806791861178	0.134670030010162	-2.82770258410459	0.00468833410388212	0.0205114617044843	summer2 vs summer1	T40	0.0177008532493509
599.507950281525	-0.351414046443486	0.133015775290779	-2.64189751685676	0.00824429976789087	0.0286252954628234	summer2 vs summer1	T388	0.0277308264919966
411.016912750925	-0.281185869399324	0.134431714361005	-2.09166319670835	0.0364686549389733	0.0797751826790041	summer2 vs summer1	T761	0.0861280999622561
164.181639271699	0.0595956333624992	0.158216705573133	0.376670928310742	0.706418170076038	0.817220157700085	summer2 vs summer1	T12	0.810321790114472
65.4875263779667	-0.678108384780813	0.199867004014509	-3.39279806651621	0.000691826183316343	0.0048427832832144	summer2 vs summer1	T84	0.00380161912614426
54.8546922482685	0.022866697846211	0.255541931259994	0.0894831534435966	0.928697941474431	0.930944770188419	summer2 vs summer1	T758	0.95273079023717
264.055103499858	-0.214881774034054	0.1447091073923	-1.48492225476533	0.137564419988276	0.235653840788887	summer2 vs summer1	T35	0.243924131289116
118.143541737832	-0.56488200356697	0.205347755068528	-2.75085551034371	0.00594398548688556	0.0231154991156661	summer2 vs summer1	T68	0.0214215061378019
297.601154890472	-0.068159519968761	0.204370319336513	-0.333509876532171	0.73874943540043	0.817220157700085	summer2 vs summer1	T27	0.831655043909207
356.057411640281	0.857130925567818	0.153750746522457	5.57480822015146	2.47802702772123e-08	8.67309459702429e-07	summer2 vs summer1	T724	6.8765250019264e-07
53.6881722685948	0.415528125527734	0.210310431596265	1.9757846644784	0.0481791710459596	0.0991924109769756	summer2 vs summer1	T901	0.107820322300434
89.6190400056047	0.505270533405521	0.176363939221	2.8649310944023	0.00417099991663409	0.0205114617044843	summer2 vs summer1	T728	0.0165350353837994
225.426453535237	0.278184666317102	0.18288330701398	1.52110474629506	0.128233553601224	0.235653840788887	summer2 vs summer1	T60	0.231822873774199
977.810495175989	0.0665353388865932	0.162340345405174	0.409850913650162	0.681915315165257	0.817220157700085	summer2 vs summer1	T1059	0.788848510959693
37.9072705641863	0.31042524456904	0.307060568879544	1.01095769379238	0.312036678750524	NA	summer2 vs summer1	T46	0.450905801072957
483.506566941974	0.0146738006207244	0.169333478957938	0.0866562283549923	0.930944770188419	0.930944770188419	summer2 vs summer1	T59	0.953273703790725
631.120267856272	0.211011206768925	0.145950433066535	1.44577307744424	0.148240859719975	0.235837731372687	summer2 vs summer1	T133	0.257911213619392
28.6843815370521	-0.435254876520869	0.329518605391526	-1.32088103493795	0.186541034272246	NA	summer2 vs summer1	T48	0.305399038410315
114.706081555293	0.10438954379457	0.179423431374619	0.581805525592777	0.56069768172449	0.754785340782967	summer2 vs summer1	T1020	0.685434390654387
126.968641209017	-0.301435991113975	0.177791136382436	-1.69545005025208	0.0899900781629115	0.174980707538995	summer2 vs summer1	T109	0.178373190644343
698.802867433915	0.777951448164773	0.211208389922578	3.68333591506448	0.000230201484152774	0.00268568398178236	summer2 vs summer1	T3	0.0015392990807806
106.501753705468	-0.677765529144506	0.192830096855678	-3.51483269570608	0.000440031110797588	0.0038502722194789	summer2 vs summer1	T115	0.00268370622519408
52.0862354613561	-0.239300316980541	0.251178041775467	-0.952711930107556	0.340736047039826	0.51851137593017	summer2 vs summer1	T1013	0.478313147027508
227.025573622998	-0.358535964232456	0.243798204686226	-1.47062594121192	0.141392304473332	0.235653840788887	summer2 vs summer1	T317	0.249119774548252
97.6856229476419	-0.524549275743073	0.213307705135042	-2.45912014950885	0.0139277997202779	0.0388638284826369	summer2 vs summer1	T287	0.0417833991608337
